ID;CODE_PRODUIT;LIBELLE;LIBELLE COMP.;FABRIQUANT;PRIX;ACCISE;CODE_TVA;UV_CAISSE;STOCK_UV;CONTENANCE;DEGRE;MARQUE;CONSIGNE_PAR_CONDITION_VENTE;CONDITION_VENTE;CATEGORIE
7550;7550;CHOPE GILDENBIER;;0;2.04;0;2;12;48;100;0;1;0;3    ;0
7551;7551;TAPIS DE BAR PRIMUS;;86;7.875;0;2;1;0;100;0;1;0;     ;0
7552;7552;GILDENBIER 30L;BRUNE;2;3.5;0.5572;2;30;630;100;7;1;30;1    ;12
7553;7553;TONGERLO DOUBLE BRUNE 20L;BRUNE;2;3.8;0.5174;2;20;380;100;6.5;1;30;1    ;12
7554;7554;SIROP FRAMBOISE GIFFARD 100CL;;243;5.85;0;3;6;6;100;0;1;0;     ;0
7555;7555;SIROP MANGUE GIFFARD 100CL;;243;5.85;0;3;6;3;100;0;1;0;     ;0
7556;7556;SIROP KIWI GIFFARD 100CL;;243;5.7;0;3;6;9;100;0;1;0;     ;0
7557;7557;SIROP ORANGE SANG GIFFARD 100C;;243;4.65;0;3;6;8;100;0;1;0;     ;0
7558;7558;SIROP VANILLE GIFFARD 100CL;;243;6.4;0;3;6;8;100;0;1;0;     ;0
7559;7559;SIROP GINGEMBRE GIFFARD 100CL;;243;5.85;0;3;6;9;100;0;1;0;     ;0
7560;7560;SIROP SAVEUR RHUM GIFFARD 100C;;243;5.75;0;3;6;5;100;0;1;0;     ;0
7561;7561;LIQ MENTHE PASTILLE GIFF 100CL;GIFFARD;0;14.95;0;2;6;19;100;24;1;0;     ;0
7562;7562;EFFET PAP DOUBLE BELGE 75VP;BIO;199;3.8017;0.22387;2;6;53;75;7.5;1;0;3    ;4
7563;7563;EFFET PAP NEW ENGLAND IPA 75VP;;199;4.1763;0.1791;2;6;12;75;6;1;0;3    ;1
7564;7564;EFFET PAP DOUBLE BELGE 33VP;BIO;199;1.9182;0.09851;2;12;182;33;7.5;1;0;3    ;4
7565;7565;EFFET PAP NEW ENGLAND IPA 33VP;;199;2.089;0.0788;2;12;62;33;6;1;0;3    ;4
7566;7566;WH ROZELIEURES SUBTIL 70CL;VIEILLI FÛTS DE XÉRÈS & COGNAC;0;29;0;2;3;3;70;40;1;0;     ;31
7567;7567;WH ROZELIEURES EXCEPTION 70CL;FUT UNIQUE VIN ROUGE SUD OUEST;0;42.2;0;2;3;3;70;43;1;0;     ;31
7568;7568;COF ROZELIEURES ORIG +2V 70CL;ISLAY VIEILLI FUT XERES & COGN;0;31;0;2;1;0;70;40;1;0;     ;31
7569;7569;WHISKY COPPER DOG 70CL;BLENDED MALT ECOSSE;0;19.4;0;2;6;17;70;40;1;0;     ;0
7570;7570;WH TOMATIN 12A MONBAZILLAC 70C;CASKS 2008 SINGLE MALT 2008;0;69.05;0;2;6;3;70;46;1;0;     ;0
7571;7571;WH TOKINOKA BLACK SAKE 50CL;CASK FINISH;0;38.7;0;2;6;4;50;50;1;0;     ;0
7572;7572;GIN ENGINE BIO 50CL;;0;24.85;0;2;6;0;50;42;1;0;     ;0
7574;7574;GIN THE ETHICAL SPIRITS 50CL;CACAO ETHIC;0;27;0;2;6;5;50;46;1;0;     ;0
7575;7575;ARMAGNAC DELORD 1980  70CL;CAISSE BOIS;0;65.3385;0;2;1;0;70;40;1;0;     ;0
7576;7576;ARMAGNAC DELORD 1982  70CL;CAISSE BOIS;0;61.401;0;2;1;0;70;40;1;0;     ;0
7577;7577;RHUM FORTIN HEROICA 70CL;;0;27.9;0;2;6;5;70;40;1;0;     ;0
7578;7578;RHUM NAGA SIAM 12A 70CL;;0;36.25;0;2;6;4;70;43;1;0;     ;0
7579;7579;TETE DE BELIER RGE 2020 300CL;PUECH HAUT JEROBOAM EN CAISSE;217;156;0;2;1;0;300;15.5;1;0;     ;20
7580;7580;BOURGOGNE PINOT NOIR RGE 300CL;MAISON LATOUR CAISSE BOIS;0;101.4;0;2;1;0;300;13;1;0;     ;20
7581;7581;GILBERTS ROUQUINE COQUINE 30L;AMBREE;254;3.85;0.2189;2;30;90;100;5.5;1;30;1    ;4
7582;7582;CHANT DES ROCHES 300CL;DOM VILLENEUVE AOC PIC ST LOUP;236;94.149;0;2;1;1;300;13.5;1;0;     ;20
7583;7583;WHISKY BORDERS MALT & RYE 70CL;BLENDED SINGLE GRAIN & MALT;0;31.4;0;2;6;1;70;40;1;0;     ;0
7584;7584;CHATEAU DE LAVAGNAC 2018  75CL;AOC BORDEAUX SUPERIEUR;0;5.3449;0;2;6;148;75;13.5;1;0;     ;20
7585;7585;LE PETIT MENUTS ROUGE 75CL;2020 AOC ST EMILION;0;7.8696;0;2;6;123;75;13.5;1;0;     ;20
7586;7586;CHATEAU FORT LIGNAC ROUGE 75CL;2017 AOC HAUT MEDOC;0;6.1146;0;2;6;97;75;13;1;0;     ;20
7587;7587;CHATEAU DE CALLAC ROUGE 75CL;2019 AOC GRAVES;0;6.9246;0;2;6;97;75;14;1;0;     ;20
7588;7588;LA DEVISE DE LILIAN ROUGE 75CL;2018 AOC ST ESTEPHE;0;12.8646;0;2;6;4;75;14.5;1;0;     ;20
7589;7589;VIEILLES VIGNES ROUGE 75CL;DOM VILLENEUVE AOC PIC ST LOUP;236;7.83;0;2;6;197;75;13.5;1;0;     ;20
7590;7590;LES VERRIERS BLANC 2021  75CL;IGP ST GUILHEM LE DESERT;236;6.0075;0;2;6;20;75;13.5;1;0;     ;22
7591;7591;MAGNUM CHANT DES ROCHES 150CL;DOM VILLENEUVE AOC PIC ST LOUP;236;36.369;0;2;1;2;150;13.5;1;0;     ;20
7592;7592;SAKE KAMOIZUMI ZOKA 72CL;;0;18.5;0;2;6;3;72;16;1;0;     ;0
7593;7593;LIQUEUR YUZUSHU SEKITOBA 72CL;ÉLABORÉE AVEC JUS DE YUZU+SAKE;0;20.55;0;2;6;3;72;14.3;1;0;     ;0
7594;7594;WH THE SIX ISLES VOYAGER 70CL;BLENDED MALT;0;36.9;0;2;1;4;70;46;1;0;     ;0
7595;7595;RHUM EL PROHIBIDO 15A 70CL;COFFRET PRISON;0;25.88;0;2;3;0;70;40;1;0;     ;0
7596;7596;RHUM BOTRAN ROAJU 70CL;ASSEMB RHUMS VIEILLIS EN FUTS;0;43.5;0;2;1;3;70;40;1;0;     ;0
7597;7597;RH BOTRAN RARE BLEND AGAVE 70C;AFFINE 1 AN DANS EX FUT AGAVE;0;59;0;2;1;0;70;40;1;0;     ;0
7598;7598;COF WH TEELING + 2 VERRES 70CL;SMALL BATCH;0;29.9;0;2;6;3;70;46;1;0;3    ;0
7599;7599;COFF WH ELIJAH CRAIG +2V 70CL;SMALL BATCH BOURBON AMERICAIN;0;35.9;0;2;6;5;70;47;1;0;3    ;0
7600;7600;RH LA FAVORITE 2 COLONNES 70CL;BRUT 2021;0;45;0;2;1;1;70;71.8;1;0;     ;0
7601;7601;RHUM LA FAVORITE 2014 70CL;BRUT DE FUTS;0;99;0;2;1;0;70;47.1;1;0;     ;0
7603;7603;COF WH TOMATIN 12A + 2V 70CL;;0;44.9;0;2;6;1;70;43;1;0;     ;0
7605;7605;COF WH THE BUSKER + 2V 70CL;SINGLE MALT;0;32;0;2;6;6;70;44.3;1;0;     ;0
7606;7606;WH VILANOVA BERBIE 70CL;SINGLE MALT TARNAIS;0;36.8;0;2;6;4;70;46;1;0;     ;0
7607;7607;WH VILANOVA ROJA 70CL;SINGLE CASK TARNAIS;0;40;0;2;6;5;70;46;1;0;     ;0
7608;7608;WH VILANOVA TERROCITA 70CL;SINGLE MALT TOURBE TARNAIS;0;42.8;0;2;6;3;70;46;1;0;     ;30
7609;7609;WH VILANOVA ARGILE 70CL;SINGLE MALT TOURBE TARNAIS;0;42.8;0;2;6;5;70;46;1;0;     ;30
7610;7610;WH VILANOVA GILBERT SIGNAT 70C;SINGLE MALT FRUITE TARNAIS;0;48.4;0;2;6;5;70;48;1;0;     ;30
7611;7611;GIN CASTAN BIO 70CL;METHODE LONDON DRY GIN TARNAIS;0;28.8;0;2;6;3;70;45;1;0;     ;0
7612;7612;EAU DE VIE POIRE WILLIAM 50CL;CASTAN DISTILLERIE TARNAISE;0;28.4;0;2;6;4;50;44;1;0;     ;0
7613;7613;RH DON PAPA BAROKO   20CL;MINI CONDITIONNEMENT;0;12.9;0;2;24;18;20;40;1;0;     ;0
7616;7616;CYCLIC NIB BANG!  75VP;SOUR CAFE VANILLE;215;5.94;0.15821;2;6;24;75;5.3;1;0;3    ;2
7617;7617;CYCLIC MELOCOTON 75VP;SOUR PECHES;215;7.524;0.16417;2;6;0;75;5.5;1;0;3    ;2
7619;7619;CYCLIC TE Y LIMA 75VP;SOUR THE VERT CITRON;215;6.204;0.15821;2;6;23;75;5.3;1;0;3    ;2
7620;7620;COUPE VENT KROMBACHER;;86;40.25;0;2;1;9;100;0;1;0;     ;0
7621;7621;BONNET KROMBACHER;;86;11.5;0;2;1;18;100;0;1;0;     ;0
7622;7622;JAGERMEISTER MANIFEST 38° 50CL;;0;18;0;2;6;5;50;38;1;0;     ;0
7623;7623;SAMBUCA MOLINARI EXTRA 70CL;LIQUEUR ANISEE;0;16.3;0;2;6;12;70;40;1;0;     ;0
7624;7624;LIQUEUR CHERRY HEERING 70CL;;0;19;0;2;6;5;70;24;1;0;     ;0
7625;7625;GIN FERDINAND S SAAR 50CL;;0;27.6;0;2;6;6;50;44;1;0;     ;0
7626;7626;COFF GIN FERDINAND S 50CL+ 2V;;0;27.6;0;2;1;3;50;44;1;0;     ;0
7627;7627;GIN SUL 50CL;;0;27.6;0;2;6;4;50;43;1;0;     ;0
7628;7628;COF GIN BLOSSOM GD RES 70CL+2V;;0;28.9;0;2;1;2;70;40;1;0;     ;0
7629;7629;WH BUNNAHABHAIN 12A 70CL;SINGLE MALT NON FILTRE;0;52.5;0;2;6;6;70;46.3;1;0;     ;0
7630;7630;WHISKY MIYAGIKYO 70CL;SINGLE MALT;0;45;0;2;6;3;70;45;1;0;     ;0
7631;7631;VERMOUTH DEL PROFESSORE 75CL;ROSSO;0;26;0;2;6;3;75;18;1;0;     ;0
7632;7632;WHISKY MACARTHUR S 70CL;SELECT SCOTCH WHISKY;0;12.2;0;2;6;14;70;40;1;0;     ;0
7633;7633;WH ARRAN ROBERT BURNS  70CL;COFFRET 1 VERRE SINGLE MALT;0;26.8;0;2;1;1;70;43;1;0;     ;0
7634;7634;COF WH THE EPICUREAN + 2V 70CL;BLENDED MALT WHISKY;0;29.8;0;2;1;1;70;46.2;1;0;     ;0
7635;7635;GIN DEL PROFES CROCODILE 70CL;;0;26.1625;0;2;6;0;70;45;1;0;     ;0
7636;7636;WHISKY LEFORT 70CL;BLENDED MALT;0;19.2;0;2;6;6;70;42;1;0;     ;0
7637;7637;RHUM SHAKARA 12A 70CL;SINGLE MALT;0;29.5;0;2;6;3;70;45.7;1;0;     ;0
7638;7638;WH LAGOMORPHE TERRES ST V 70CL;SINGLE MALT;0;39.9;0;2;6;4;70;45.6;1;0;     ;0
7639;7639;DEBAUCHE IPA 30L INOX;IPA;191;3.82;0.2388;2;30;420;100;6;1;30;1    ;1
7640;7640;PATE BIG BOY 130G;CANARD + BIG BOY LA DEBAUCHE;0;4.4074;0;3;12;1;100;0;1;0;3    ;0
7642;7642;DEBAUCHE BREATHLESS 20L KK;IMPERIAL STOUT CAFE;191;5.6;0.597;2;20;20;100;15;1;0;5    ;5
7648;7648;BOUCHONS VINOLOK CRISTAL;VIN / VERRE REF 2845;0;2.226;0;2;1;12;100;0;1;0;     ;0
7650;7650;SUPERBE PARADISCO 30L KK;IPA NELSON STRATA;242;4.7;0.2388;2;30;90;100;6;1;0;5    ;1
7651;7651;GARAGE UNZIPPED 44BTE;IPA;156;3.4248;0.11383;2;16;2;44;6.5;1;0;3    ;1
7653;7653;COF A WHISKY 70CL+2V GLENCAIRN;VILANOVA   VENDU VIDE;0;11.7;0;2;1;2;100;0;1;0;     ;0
7657;7657;BASQUELAND CHUCK BERRY 44BTE;FRUIT SOUR;133;3.9204;0.11908;2;16;4;44;6.8;1;0;3    ;2
7659;7659;SUPERBE IMP STOUT RHUM 33CL;CARTON X12;242;4.6132;0.13134;2;12;1;33;10;1;0;3    ;5
7662;7662;SUPERBE NECTARON 44CL BTE;DDH IPA;242;3.4928;0.11383;2;24;21;44;6.5;1;0;3    ;1
7664;7664;SUPERBE ILAUN 44CL BTE;DIPA;242;3.6309;0.1401;2;24;24;44;8;1;0;3    ;1
7666;7666;SUPERBE PARADISCO 44CL BTE;NEIPA;242;2.8394;0.10507;2;24;95;44;6;1;0;3    ;1
7667;7667;DETOUR FORTITUDE 30L INOX;STOUT;253;4.9;0.398;2;30;30;100;10;1;30;1    ;5
7669;7669;RIO AZUL 63 DEEP BLUE 44CL;NEIPA;219;3.192;0.11908;2;16;17;44;6.8;0;0;3    ;0
7670;7670;RIO AZUL 64 ALL ORANGIE 44CL;HAZY IPA;219;3.325;0.12959;2;16;79;44;7.4;1;0;3    ;1
7671;7671;RIO AZUL 65 GREEN MIND 44CL;TIPA;219;3.4181;0.16461;2;16;14;44;9.4;1;0;3    ;1
7674;7674;RIO AZUL CABRALOCA BOCK 30L KK;GLUTEN FREE;219;4.6;0.2388;2;30;60;100;6;1;0;5    ;4
7675;7675;KROMBACHER WEIZEN 30L FUT INOX;WEIZEN BIERE DE BLÉ;86;2.15;0.42188;2;30;600;100;5.3;1;30;1    ;0
7677;7677;JAGERMEISTER 35 CL;;0;8.6;0;2;1;3;35;35;1;0;     ;0
7678;7678;CLOS DES COCUS 2017 75CL;CHT FRESNE AOP COT LAYON FAYE;225;21.32;0;2;6;17;75;12.5;1;0;     ;25
7679;7679;FUZETEA PECHE 125CL PET;;0;2.0683;0.0764;3;6;90;125;0;1;0;     ;0
7681;7681;POWERADE ICE STORM 50CLPET;BLEU;0;1.2861;0.0639;3;12;-408;50;0;1;0;     ;0
7684;7684;CAMBIER DOUBLE CITRA 44BTE;DOUBLE IPA;232;3.5776;0.1401;2;24;120;44;8;1;0;3    ;0
7685;7685;CAMBIER MONGY AMBREE 33VP;;232;1.7617;0.08537;2;12;132;33;6.5;1;0;3    ;4
7688;7688;CAMBIER NEW FRENCH IPA 44BTE;;232;3.2135;0.11383;2;24;138;44;6.5;1;0;3    ;0
7689;7689;CAMBIER BALTIC PORTER 20L K;;232;5.85;0.3184;2;20;80;100;8;1;0;5    ;5
7690;7690;RAUCH JUS CITRON JAUNE 100 PET;100% PUR JUS;240;2.95;0;3;6;53;100;0;1;0;     ;0
7692;7692;GROLSCH WEIZENBIER 19,5L;;97;62.4;7.97831;2;1;117;1950;5.14;1;30;1    ;0
7699;7699;EFFET PAP BLCH CITRON 30L INOX;CITRON VERVEINE;199;3.57;0.1791;2;30;390;100;4.5;1;30;1    ;0
7706;7706;GARAGE ACCIDENTAL VORTEX 44CL;WEST COAST PILS;156;3.0756;0.09456;2;16;10;44;5.4;1;0;3    ;1
7707;7707;GARAGE L IS FOR LAB 44CL BTE;DIPA;156;3.6741;0.14185;2;16;9;44;8.1;1;0;3    ;1
7708;7708;GARAGE BACK ROOM / ANTICS 44CL;TIPA;156;4.1031;0.16636;2;16;4;44;9.5;1;0;3    ;1
7710;7710;MONT SALEVE EQUINOX 8 33CL;DIPA;233;2.2542;0.10507;2;24;23;33;8;1;0;3    ;1
7711;7711;MT SALEVE MADEMOISELLE 33CL;IPA HOUBLONS FRANCAIS;233;2.1651;0.0788;2;24;46;33;6;1;0;3    ;1
7713;7713;MT SALEVE SAISON 33CL;SAISON;233;1.9947;0.05385;2;24;23;33;4.1;1;0;3    ;3
7718;7718;VITAMIN WELL PECHE 50CL;ANTIOXIDANT;257;2.0515;0.0249;3;12;0;50;0;1;0;     ;0
7719;7719;VITAMIN WELL CIT CIT VERT 50CL;RELOAD;257;2.0515;0.0249;3;12;0;50;0;1;0;     ;0
7720;7720;VITAMIN WELL KIWI CITRON 50CL;REFRESH;257;2.0515;0.0249;3;12;0;50;0;1;0;     ;0
7721;7721;VITAMIN WELL MYRTIL FRAMB 50CL;BOOST;257;2.0515;0.0249;3;12;0;50;0;1;0;     ;0
7728;7728;CHAT BERTRAND TRAD ROSE 75CL;AOC CORBIERES;226;4.86;0;2;6;52;75;13;1;0;     ;21
7729;7729;KINNEGAR SCRAGGY BAY IPA 30L;IPA IRLANDE;175;4.521;0.21094;2;30;0;100;5.3;1;0;5    ;1
7730;7730;CALEYA IGUANA FRUIT 44CL BTE;SOUR ABRICOT COCO;235;3.3665;0.09632;2;16;-16;44;5.5;1;0;3    ;2
7731;7731;CALEYA CATASTROFONIC 44CL;DDH IPA;235;3.0923;0.11033;2;16;12;44;6.3;0;0;3    ;1
7732;7732;CALEYA PSICOSIS 44CL;DIPA;235;3.3416;0.14885;2;16;17;44;8.5;1;0;3    ;1
7733;7733;CALEYA HOP ADDICT 44CL;IPA;235;2.6184;0.10857;2;16;2;44;6.2;0;0;3    ;1
7737;7737;CALEYA HOP ADDICT 20L;IPA;235;4.62;0.24676;2;20;0;100;6.2;1;0;5    ;1
7739;7739;VERRE PAULANER 50CL;;0;2;0;2;6;6;100;0;1;0;3    ;0
7740;7740;VERRE WEIHENSTEPHAN VITUS;;0;2;0;2;6;6;100;0;1;0;3    ;0
7741;7741;AIRBUS QDC BLONDE 33CL VP;NPU;12;1.267;0.0788;2;24;0;33;6;1;0;3    ;8
7742;7742;AIRBUS QDC ROUGE 33CL;NPU;12;1.8229;0.11427;2;24;0;33;8.7;1;0;3    ;14
7743;7743;AIRBUS QDC TRIPLE 33 VP;NPU;12;1.6479;0.11821;2;24;0;33;9;1;0;3    ;8
7745;7745;AIRBUS GRISETTE BLD 25 VP;NPU;12;1.0742;0.05472;2;24;0;25;5.5;1;0;3    ;8
7746;7746;AIRBUS GRISETTE BLC 25 VP;;12;1.0742;0.05472;2;24;-24;25;5.5;1;0;3    ;3
7747;7747;AIRBUS ST FEU GRAND CRU;NPU;12;1.6102;0.12477;2;24;0;33;9.5;1;0;3    ;3
7748;7748;AIRBUS LUPU TRIPLE 33 VP;NPU;12;1.48;0.11164;2;24;0;33;8.5;1;0;3    ;8
7750;7750;TROPICO ORIGINAL 33BTE;;0;0.78;0.0275;3;24;48;33;0;1;0;     ;0
7751;7751;KROMBACHER DUNKEL AMBRÉE 30L;DARK NON FILTREE;86;2.4;0.42188;2;30;480;100;5.3;1;30;1    ;4
7752;7752;BASQUELAND LITE 33CLBTE;LITE LAGER;133;1.4231;0.04597;2;24;42;33;3.5;1;0;3    ;7
7753;7753;BASQUELAND GREEN LIPS 44CLBTE;NEW ZELAND DIPA;133;3.9501;0.1401;2;16;5;44;8;1;0;3    ;1
7755;7755;BASQUELAND MANGO N5 44CL BTE;SOUR MANGUE;133;3.9501;0.10507;2;16;4;44;6;1;0;3    ;2
7756;7756;BASQUELAND TXOTX IPA 44CLBTE;DDH IPA;133;3.6176;0.10857;2;16;1;44;6.2;1;0;3    ;1
7757;7757;BASQUELAND 10 VUELTAS 44CLBTE;DIPA COLLAB OTHER HALF;133;3.9936;0.1401;2;16;61;44;8;1;0;3    ;1
7758;7758;VERRE KROMBACHER EXCLUSIF 25CL;FLUTE;86;1.8;0;2;6;96;100;0;1;0;3    ;0
7759;7759;CRUCHE CHOPE EXCLUSIVE 50CL;SEIDEL;86;2.34;0;2;6;30;100;0;1;0;     ;0
7760;7760;CHOPE 1L AVEC ANSES STRASBOURG;;86;3.8958;0;2;6;12;100;0;1;0;     ;0
7761;7761;CARAFE 1,5L PICHET;;86;21.6;0;2;1;12;100;0;1;0;     ;0
7762;7762;STYLO A BILLE;;86;0.45;0;2;10;50;100;0;1;0;     ;0
7763;7763;CHEMISE POLO XL;;86;14.222;0;2;1;18;100;0;1;0;     ;0
7764;7764;ENSEIGNE METAL VINTAGE;;86;12.375;0;2;1;8;100;0;1;0;     ;0
7765;7765;PLAQUE METALLIQUE KROMBACHER;;86;12.375;0;2;1;6;100;0;1;0;     ;0
7766;7766;CARNET DE NOTE KROMBACHER;;86;12.5;0;2;1;4;100;0;1;0;     ;0
7767;7767;PORTE SOUS BOCK BOIS KROMB;;86;6.525;0;2;1;4;100;0;1;0;     ;0
7768;7768;HOPPY ROAD WHITE DEMON 33BTE;BLANCHE;200;1.9139;0.07092;2;24;6;33;5.4;1;0;3    ;3
7770;7770;HOPPY ROAD POW WOW 33CL BTE;WEST COAST IPA;200;1.9906;0.09325;2;24;1;33;7.1;1;0;3    ;1
7771;7771;HOPPY ROAD MARACUJA 33CL BTE;SOUR FRUIT PASSION;200;2.3647;0.09194;2;24;5;33;7;1;0;3    ;2
7772;7772;FEVER TREE GINGER BEER 50CL VP;PREMIUM 100% NATUREL;0;2.5491;0.0749;3;8;73;50;0;1;0;     ;0
7773;7773;ASSIETTE ANANAS FRAIS CHANTILL;;0;1.3636;0;4;1;0;100;0;1;0;     ;0
7775;7775;GILBERTS HAZY IPA 30L;;254;3.78;0.2985;2;30;0;100;7.5;1;30;1    ;1
7776;7776;VERRE DETOUR 56CL;;253;3.996;0;2;12;96;100;0;1;0;3    ;0
7777;7777;EFFET PAPILLON PILS 33VC;BIO;199;1.5694;0.0591;2;12;110;33;4.5;1;0;3    ;7
7778;7778;EFFET PAPILLON NEIPA 33VP;BIO;199;2.1014;0.0788;2;12;138;33;6;1;0;3    ;1
7779;7779;EFFET PAP WHEAT ALE 33VP X12;BLANCHE CITRON VERVEINE BIO;199;1.9195;0.0591;2;12;203;33;4.5;1;0;3    ;3
7780;7780;EFFET PAP NEIPA 75VP;BIO;199;4.1762;0.1791;2;6;-10;75;6;1;0;3    ;1
7781;7781;EFFET PAPILLON PILS 75VP;BIO;199;3.7999;0.13432;2;6;59;75;4.5;1;0;3    ;8
7783;7783;LA SUPERBE ZUKUA 44CL;DOUBLE IPA;242;3.6042;0.1401;2;24;19;44;8;1;0;3    ;1
7786;7786;ST FEUILLIEN TRIPLE 75VP X6;TRIPLE BELGE;11;4.476;0.25372;2;6;0;75;8.5;1;0;3    ;10
7787;7787;DEBAUCHE HAZY DIAMOND 30L INOX;SOUR PASSION;191;4.6;0.199;2;30;30;100;5;0;30;1    ;2
7788;7788;DEBAUCHE MILK IPA 30L INOX;MILKSHAKE IPA;191;4.7;0.22686;2;30;-30;100;5.7;1;30;1    ;1
7789;7789;DEBAUCHE NINA BLANCA 30L INOX;BLANCHE CITRON;191;3.9;0.199;2;30;120;100;5;1;30;1    ;1
7790;7790;CLARETTES THERAPIE ROSE 75CL;AOP CÔTES DE PROVENCE;0;7.7805;0;2;6;0;75;12.5;1;0;     ;21
7791;7791;ST GERMAIN 70CL;LIQUEUR DE PLANTES;0;33.935;0;2;6;3;70;20;1;0;     ;0
7792;7792;GARAGE YAMNAYA 44CL;DIPA COLLAB SOMA;156;3.6741;0.14885;2;16;9;44;8.5;1;0;3    ;1
7793;7793;DEBAUCHE BANOFFEE PIE 33CL;BARREL AGED;191;4.389;0.13134;2;12;36;33;10;1;0;3    ;6
7795;7795;GARAGE ZENDO 44CL;BERLINER COLLAB CYCLIC;156;3.0756;0.10507;2;16;10;44;6;1;0;3    ;1
7796;7796;DEBAUCHE PEANUT BUTTER 33CL;BARREL AGED;191;4.389;0.13134;2;12;36;33;10;1;0;3    ;6
7797;7797;GARAGE MALA FAMA 44CL BTE;IPA COLLAB META;156;3.4248;0.09632;2;16;9;44;5.5;1;0;3    ;1
7798;7798;CLARETTES MAGNUM ROSE 150CL;THERAPIE ROSE;0;17.423;0;2;1;0;150;12.5;1;0;     ;21
7799;7799;MAD SCIEN VERY RASPBERRY 44CL;SOUR FRAMBOISE;198;3.2851;0.0788;2;12;56;44;4.5;1;0;3    ;2
7800;7800;MAD SCIENT TOKYO AFFAIR 44CL;SOUR BLACKCURRANT YUZU;198;2.6467;0.11208;2;12;1;44;6.4;1;0;3    ;3
7801;7801;MAD SCIENT MEMPHIS MAFIA 33CL;STOUT CERISE AMANDE VANILLE;198;4.5486;0.16812;2;12;96;33;12.8;1;0;3    ;5
7802;7802;MAD SCIENT HAPPY IN MY LANE 44;MILK STOUT ORANGE CACAO;198;3.2319;0.12609;2;12;83;44;7.2;1;0;3    ;5
7803;7803;MAD SCIENT PHAT BOI 33CL;TONKA CACAO CAFÉ VANILLE;198;4.6151;0.15104;2;12;105;33;11.5;1;0;3    ;5
7804;7804;MAD SCIENT CANDYMAN 33CL;STOUT MARSHMALLOWS;198;3.6575;0.15104;2;12;35;33;11.5;1;0;3    ;5
7805;7805;MAD SCIENT MADHOUSE 44CL;DDH IPA;198;3.0324;0.09632;2;12;15;44;5.5;1;0;3    ;1
7806;7806;MAD SCIENT PUNCH SUPREME 44CL;DIPA;198;3.2053;0.1401;2;12;-8;44;8;1;0;3    ;1
7807;7807;CABEZA DE LOMO;;0;22.36;0;3;1;1;100;0;1;0;     ;0
7808;7808;LVB BLONDIE 20L INOX;BLONDE BIO;238;2.798;0.1592;2;20;220;100;4;1;30;1    ;7
7809;7809;SIROP VIOLETTE GIFFARD 100CL;VIOLETTE;243;5.8139;0;3;6;6;100;0;1;0;     ;0
7810;7810;JACK DANIELS HONEY 70CL;BOURBON MIEL;0;20.7584;0;2;6;6;70;35;1;0;     ;0
7811;7811;FUET CANARD 100G A EMPORTER;;0;1.61;0;3;1;26;100;0;1;0;     ;0
7812;7812;FUET CANARD SUR PLACE 100G;;0;3.5;0;4;1;-1;100;0;1;0;     ;0
7813;7813;RAUCH JUS CITRON VERT 100CL;100% JUS;240;2.95;0;3;6;48;100;0;1;0;     ;0
7814;7814;ST STEFANUS BLANCHE 20L;BLANCHE ASAHI;26;3.7746;0.199;2;20;320;100;5;1;30;1    ;3
7821;7821;DEBAUCHE NINA BLANCA 33CL BTE;BLANCHE CITRON;191;1.9684;0.06567;2;12;9;33;5;1;0;3    ;0
7823;7823;DEBAUCHE KAMA 33CL;;191;1.8354;0.06567;2;24;91;33;5;1;0;3    ;5
7824;7824;DEBAUCHE CRAZY WORLD 44;;191;3.325;0.1401;2;24;1;44;8;1;0;3    ;9
7827;7827;WH ROZELIEURES ORIGINE 70CL;;0;24.7;0;2;1;6;70;40;1;0;     ;31
7828;7828;COF WH TOKINOKA +2 VERRES 50CL;BLEND;0;29;0;2;1;6;50;40;1;0;     ;0
7829;7829;RHUM DOS MADERAS 5+3  70CL;;0;25.1;0;2;6;9;70;37.5;1;0;     ;0
7830;7830;GIN SANTA ANA 70CL;;0;22.5;0;2;6;5;70;42.3;1;0;     ;0
7831;7831;TEQUILA CORRALEJO BLANCO 70CL;;0;25.2;0;2;1;0;70;38;1;0;     ;0
7832;7832;TEQUILA CORRALEJO REPOSADO 70C;;0;26.1;0;2;1;2;70;38;1;0;     ;0
7833;7833;RHUM ANGOSTURA 1824 70CL;;0;43.4;0;2;1;3;70;40;1;0;     ;0
7834;7834;RHUM ANGOSTURA 1787  70CL;;0;59.9;0;2;1;3;70;40;1;0;     ;0
7835;7835;CRAK PANDA RAID 44CL;IPA;195;2.793;0.09234;2;24;0;40;5.8;1;0;3    ;1
7836;7836;SOUP IDAHO 7 44CL;RUPTURE;156;3.4414;0.12258;2;16;10;44;7;0;0;3    ;1
7837;7837;SOUP RIWAKA 44CL;RUPTURE;156;3.4414;0.12258;2;16;12;44;7;0;0;3    ;1
7840;7840;PLANCHE CROQUE MONSIEUR X3;;0;4.5455;0;4;1;0;100;0;1;0;     ;0
7843;7843;APOGEE PINOT NOIR 75CL;VIN BIO 100% PINOT;0;6.9999;0;2;6;41;75;13;1;0;     ;20
7844;7844;APOGEE CHARDONNAY 75CL;100% CHARDONNAY BIO;0;7.7;0;2;6;112;75;13;1;0;     ;22
